WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Kudryavtseva A.,Arvidsson S.,86,65,741,1017,6,4,6,1,,,2,0,Completed,1.4,2.75,1.5,2.45,1.44,2.63,1.49,2.86,1.44,2.63,1.55,2.86,1.47,2.59
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Wozniak A.,Daniilidou E.,60,189,1085,275,7,5,7,5,,,2,0,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.77,2.2,1.67,2.1,1.84,2.4,1.65,2.18
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Shvedova Y.,Hercog P.,29,51,1860,1190,6,1,6,4,,,2,0,Completed,1.3,3.4,1.3,3.3,1.36,3,1.41,3.2,1.33,3,1.43,3.59,1.33,3.22
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Hlavackova A.,Lertcheewakarn N.,147,303,414,149,6,3,6,2,,,2,0,Completed,1.53,2.37,1.65,2.15,1.57,2.25,1.67,2.38,1.62,2.2,1.75,2.41,1.61,2.26
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Dushevina V.,Schiavone F.,56,7,1140,4920,6,7,7,5,6,1,2,1,Completed,2.62,1.44,2.45,1.5,2.75,1.4,2.93,1.47,2.75,1.4,2.93,1.53,2.63,1.46
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Kleybanova A.,Zahlavova S.,27,78,2010,797,6,2,6,3,,,2,0,Completed,1.14,5,1.18,4.5,1.2,4.33,1.2,5.38,1.14,5,1.24,5.53,1.18,4.65
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Kulikova R.,South M.,69,237,961,214,6,1,6,2,,,2,0,Completed,1.16,4.5,1.25,3.6,1.25,3.75,1.27,4.27,1.25,3.5,1.36,4.57,1.24,3.92
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Molik A.,Kucova Z.,97,112,666,587,6,2,7,5,,,2,0,Completed,1.4,2.75,1.4,2.8,1.5,2.5,1.47,2.95,1.5,2.5,1.52,3,1.43,2.71
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Lepchenko V.,Hradecka L.,99,103,662,638,6,4,7,5,,,2,0,Completed,2.37,1.53,2.45,1.5,2.38,1.53,2.48,1.63,2.38,1.53,2.5,1.65,2.36,1.56
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Wickmayer Y.,Riske A.,18,145,2980,418,6,4,5,7,6,3,2,1,Completed,1.36,3,1.37,2.9,1.36,3,1.43,3.13,1.36,2.88,1.47,3.25,1.38,2.9
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Jankovic J.,Robson L.,3,234,5780,218,6,3,7,6,,,2,0,Completed,1.1,6.5,1.1,6.25,1.1,6.5,1.13,7.36,1.07,7,1.16,7.5,1.1,6.38
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Pironkova T.,Lapushchenkova A.,82,96,773,669,6,0,7,6,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.56,2.65,1.4,2.75,1.56,2.85,1.45,2.64
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Barrois K.,Koryttseva M.,73,122,888,514,6,3,6,4,,,2,0,Completed,1.16,4.5,1.2,4.15,1.25,3.75,1.23,4.8,1.22,3.75,1.31,4.8,1.22,4.09
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Flipkens K.,Dubois S.,59,124,1089,511,6,4,6,4,,,2,0,Completed,1.12,5.5,1.17,4.6,1.2,4.33,1.18,5.8,1.17,4.5,1.2,5.8,1.16,4.85
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Groth J.,Voracova R.,92,81,709,778,6,4,6,3,,,2,0,Completed,1.25,3.75,1.3,3.3,1.3,3.4,1.3,4.02,1.29,3.25,1.3,4.33,1.27,3.65
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Arn G.,Bondarenko K.,136,36,451,1481,7,6,3,6,6,3,2,1,Completed,3,1.36,2.8,1.4,2.75,1.4,3.27,1.4,2.88,1.36,3.3,1.45,2.95,1.37
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Kerber A.,Mirza S.,54,111,1148,592,6,4,6,1,,,2,0,Completed,1.53,2.37,1.65,2.15,1.67,2.1,1.66,2.4,1.67,2.1,1.67,2.5,1.61,2.25
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Bondarenko A.,O'Brien K.,30,130,1855,480,6,3,6,7,6,4,2,1,Completed,1.36,3,1.4,2.8,1.4,2.75,1.4,3.27,1.36,2.88,1.45,3.3,1.37,2.95
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Henin J.,Sevastova A.,16,57,3135,1136,6,4,6,3,,,2,0,Completed,1.02,12,1.03,10,1.05,8.5,1.08,10.5,1.04,9,1.1,13,1.05,9.33
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Makarova E.,Szavay A.,67,50,1009,1190,6,4,7,6,,,2,0,Completed,1.4,2.75,1.5,2.45,1.5,2.5,1.58,2.59,1.44,2.63,1.58,2.75,1.46,2.62
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Oudin M.,Groenefeld A.L.,35,98,1513,665,6,3,6,0,,,2,0,Completed,1.25,3.75,1.35,3,1.33,3.25,1.37,3.45,1.33,3,1.37,3.85,1.31,3.35
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Williams V.,De Los Rios R.,2,91,6506,712,6,3,6,2,,,2,0,Completed,1.01,15,1.01,15,1.01,17,1.02,33.5,1.01,15,1.03,32,1.02,15.62
31,London,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Peer S.,Ivanovic A.,15,45,3175,1312,6,3,6,4,,,2,0,Completed,1.61,2.2,1.65,2.15,1.73,2,1.75,2.24,1.67,2.1,1.75,2.25,1.69,2.12
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Czink M.,9,70,3950,947,6,3,6,3,,,2,0,Completed,1.05,9,1.06,8,1.07,7.5,1.08,10.25,1.06,7.5,1.11,10.45,1.07,7.89
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Pennetta F.,Medina Garrigues A.,10,39,3450,1365,6,4,6,0,,,2,0,Completed,1.25,3.75,1.3,3.25,1.33,3.25,1.3,3.96,1.33,3,1.39,4,1.3,3.37
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Rodionova An.,Keothavong A.,74,155,865,384,3,6,6,2,6,4,2,1,Completed,1.5,2.5,1.6,2.25,1.53,2.38,1.63,2.47,1.53,2.38,1.67,2.6,1.57,2.33
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Chakvetadze A.,Petkovic A.,118,33,542,1685,3,6,6,4,6,4,2,1,Completed,2.62,1.44,2.45,1.5,2.38,1.53,2.68,1.55,2.5,1.5,2.8,1.62,2.46,1.52
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Kuznetsova S.,Amanmuradova A.,19,93,2940,700,6,2,6,7,6,4,2,1,Completed,1.07,7.5,1.1,6.25,1.13,5.5,1.11,8.36,1.13,5.5,1.13,8.51,1.09,6.72
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Zheng J.,Parmentier P.,24,106,2296,626,7,5,6,4,,,2,0,Completed,1.1,6.5,1.1,6.25,1.1,6.5,1.14,6.92,1.13,5.5,1.16,7.1,1.12,5.94
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Williams S.,Larcherde Brito M.,1,148,8475,413,6,0,6,4,,,2,0,Completed,1.01,15,1.01,15,1.02,11,1.02,36,1.02,13,1.05,36,1.02,15.26
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Gallovits E.,Bacsinszky T.,90,37,713,1422,4,6,7,5,6,3,2,1,Completed,2.5,1.5,2.45,1.5,2.63,1.44,2.56,1.59,2.75,1.4,2.75,1.59,2.5,1.5
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Kanepi K.,Stosur S.,80,6,780,5045,6,4,6,4,,,2,0,Completed,3,1.36,2.8,1.4,3,1.36,3.06,1.44,3,1.33,3.1,1.46,2.88,1.39
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Brianti A.,Craybas J.,75,100,846,648,6,2,7,5,,,2,0,Completed,1.72,2,1.8,1.95,1.83,1.83,1.79,2.16,1.83,1.83,2,2.16,1.79,1.95
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Niculescu M.,Dulko G.,137,42,439,1347,6,3,6,2,,,2,0,Completed,3,1.36,2.8,1.4,2.75,1.4,3.11,1.43,2.63,1.44,3.16,1.45,2.83,1.4
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Oprandi R.,Watson H.,139,249,436,200,6,4,1,6,6,3,2,1,Completed,2,1.72,1.95,1.8,2,1.73,2.24,1.75,1.83,1.83,2.24,1.83,2.01,1.75
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Kvitova P.,Cirstea S.,62,55,1080,1141,6,2,6,2,,,2,0,Completed,2.25,1.57,2.15,1.65,2.2,1.62,2.38,1.67,2.1,1.67,2.5,1.69,2.22,1.62
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Zakopalova K.,Meusburger Y.,66,83,1013,772,6,7,6,1,6,0,2,1,Completed,1.28,3.5,1.35,3,1.36,3,1.34,3.67,1.33,3,1.4,3.67,1.33,3.17
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Olaru I.,Cornet A.,114,77,558,800,5,7,6,4,6,4,2,1,Completed,2.5,1.5,2.25,1.6,2.25,1.57,2.6,1.57,2.2,1.62,2.61,1.65,2.34,1.57
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Cibulkova D.,Safarova L.,46,26,1275,2075,7,6,6,4,,,2,0,Completed,2.1,1.66,2.05,1.7,2,1.73,2.11,1.84,2.1,1.67,2.12,1.85,2.02,1.74
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Sharapova M.,Pivovarova A.,17,127,3080,499,6,1,6,0,,,2,0,Completed,1.04,10,1.05,8.5,1.05,8.5,1.05,14.8,1.05,8,1.08,14.8,1.04,10.13
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Dulgheru A.,Date Krumm K.,31,64,1855,1054,6,2,6,7,6,1,2,1,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.47,2.97,1.4,2.75,1.55,2.97,1.45,2.63
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Vinci R.,Bammer S.,49,48,1190,1210,6,3,6,3,,,2,0,Completed,1.57,2.25,1.65,2.2,1.62,2.2,1.6,2.53,1.67,2.1,1.83,2.53,1.63,2.22
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Li N.,Scheepers C.,12,88,3416,738,7,6,6,2,,,2,0,Completed,1.06,8,1.1,6.25,1.07,7.5,1.09,9.5,1.08,6.5,1.12,9.5,1.08,7.49
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Wozniacki C.,Garbin T.,4,53,5630,1150,6,1,6,1,,,2,0,Completed,1.04,10,1.04,9.25,1.05,8.5,1.05,14.8,1.05,8,1.09,14.8,1.04,9.79
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Morita A.,Tanasugarn T.,101,105,642,632,7,5,6,1,,,2,0,Completed,4.33,1.2,3.75,1.25,3.5,1.29,3.92,1.31,3.5,1.25,4.33,1.31,3.81,1.25
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Benesova I.,32,61,1850,1085,6,3,6,4,,,2,0,Completed,1.16,4.5,1.22,4,1.22,4,1.23,4.8,1.2,4,1.27,4.8,1.22,4.13
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Azarenka V.,Lucic M.,11,182,3430,298,6,3,6,3,,,2,0,Completed,1.2,4.33,1.28,3.5,1.22,4,1.26,4.37,1.22,3.75,1.3,4.5,1.23,4
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Rezai A.,Rybarikova M.,20,63,2825,1055,6,7,6,2,7,5,2,1,Completed,1.4,2.75,1.45,2.6,1.4,2.75,1.5,2.83,1.36,2.88,1.51,2.95,1.42,2.73
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Parra Santonja A.,Govortsova O.,47,38,1227,1410,6,3,2,6,6,4,2,1,Completed,2.62,1.44,2.35,1.55,2.25,1.57,2.68,1.55,2.25,1.57,2.7,1.61,2.42,1.53
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Errani S.,Coin J.,34,95,1660,673,6,2,6,4,,,2,0,Completed,1.36,3,1.35,3,1.33,3.25,1.46,2.98,1.33,3,1.48,3.55,1.38,2.94
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Jovanovski B.,Dellacqua C.,107,208,620,250,6,1,6,0,,,2,0,Completed,1.61,2.2,1.75,2,1.72,2,1.69,2.33,1.67,2.1,,,,
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Zahlavova Strycova B.,Vesnina E.,68,41,983,1350,6,1,6,3,,,2,0,Completed,2.37,1.53,2.35,1.55,2.5,1.5,2.38,1.67,2.38,1.53,2.55,1.67,2.34,1.57
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Nara K.,Duque Marino M.,149,115,405,558,6,4,6,2,,,2,0,Completed,1.36,3,1.4,2.8,1.44,2.63,1.44,3.06,1.44,2.63,1.48,3.06,1.41,2.79
31,London,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Chang K.C.,Rus A.,89,120,718,532,6,0,2,6,6,3,2,1,Completed,2.62,1.44,2.5,1.5,2.5,1.5,2.98,1.46,2.5,1.5,2.98,1.6,2.58,1.48
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,1st Round,3,Hantuchova D.,King V.,25,71,2285,940,6,7,7,6,6,3,2,1,Completed,1.11,6,1.14,5.2,1.14,5,1.15,6.77,1.14,5,1.19,6.4,1.13,5.53
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Bartoli M.,Martic P.,13,76,3246,839,,,,,,,,,Walkover,1.12,5.5,1.16,4.75,1.17,4.5,1.17,6.08,1.17,4.5,1.21,6,1.15,5.12
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Arn G.,Molik A.,136,97,451,666,7,5,6,4,,,2,0,Completed,2.25,1.57,2.25,1.6,2.1,1.67,2.19,1.78,2.2,1.62,2.36,1.78,2.18,1.64
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Henin J.,Barrois K.,16,73,3135,888,6,3,7,5,,,2,0,Completed,1.05,9,1.05,8.5,1.05,8.5,1.06,13.4,1.04,9,1.1,13.4,1.05,9.59
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Kerber A.,Peer S.,54,15,1148,3175,3,6,6,3,6,4,2,1,Completed,3,1.36,2.8,1.4,3,1.36,3.11,1.43,3,1.33,3.3,1.47,2.98,1.37
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Pironkova T.,Dushevina V.,82,56,773,1140,6,3,6,4,,,2,0,Completed,2.62,1.44,2.6,1.45,2.5,1.5,2.92,1.48,2.63,1.44,2.92,1.52,2.65,1.45
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Kulikova R.,Shvedova Y.,69,29,961,1860,6,2,6,4,,,2,0,Completed,2,1.72,1.9,1.85,2.1,1.67,2.02,1.91,2,1.73,2.15,1.95,1.97,1.77
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Clijsters K.,Sprem K.,8,104,4010,633,6,3,6,2,,,2,0,Completed,1.02,12,1.03,10,1.05,8.5,1.06,13,1.03,11,1.1,14,1.04,9.97
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Kirilenko M.,Perry S.,28,123,1985,512,6,1,6,4,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.36,3.49,1.33,3,1.43,3.6,1.33,3.17
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Petrova N.,Chan Y.J.,14,84,3195,768,6,3,6,4,,,2,0,Completed,1.08,7,1.13,5.25,1.11,6,1.19,5.57,1.1,6,1.19,8,1.11,6.07
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Williams V.,Makarova E.,2,67,6506,1009,6,0,6,4,,,2,0,Completed,1.12,5.5,1.16,4.75,1.13,5.5,1.17,6.04,1.13,5.5,1.23,7.5,1.14,5.36
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Wickmayer Y.,Flipkens K.,18,59,2980,1089,7,6,6,4,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.6,2.55,1.5,2.5,1.63,2.63,1.53,2.43
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Groth J.,Oudin M.,92,35,709,1513,6,4,6,3,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.47,1.63,2.1,1.67,2.5,1.75,2.28,1.6
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Bondarenko A.,Lepchenko V.,30,99,1855,662,4,6,6,4,6,3,2,1,Completed,1.3,3.4,1.3,3.3,1.29,3.5,1.4,3.29,1.29,3.25,1.44,3.5,1.33,3.23
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Jankovic J.,Wozniak A.,3,60,5780,1085,4,6,6,2,6,4,2,1,Completed,1.12,5.5,1.15,5,1.14,5,1.18,5.92,1.14,5,1.24,6.2,1.15,5.29
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Zvonareva V.,Hlavackova A.,21,147,2725,414,6,1,6,4,,,2,0,Completed,1.11,6,1.13,5.25,1.14,5,1.15,6.69,1.13,5.5,1.17,6.8,1.12,5.73
31,London,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Kleybanova A.,Kudryavtseva A.,27,86,2010,741,6,4,6,2,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.37,3.46,1.33,3,1.42,3.55,1.33,3.23
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Kanepi K.,Gallovits E.,80,90,780,713,6,4,7,5,,,2,0,Completed,1.12,5.5,1.16,4.75,1.17,4.5,1.16,6.46,1.17,4.5,1.19,6.5,1.14,5.23
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Kvitova P.,Zheng J.,62,24,1080,2296,6,4,2,6,6,2,2,1,Completed,2.25,1.57,2.2,1.6,2.25,1.57,2.3,1.71,2.38,1.53,2.63,1.75,2.25,1.61
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Radwanska A.,Brianti A.,9,75,3950,846,6,2,6,0,,,2,0,Completed,1.11,6,1.13,5.3,1.11,6,1.13,8.04,1.14,5,1.15,8.34,1.11,6.17
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Sharapova M.,Olaru I.,17,114,3080,558,6,1,6,4,,,2,0,Completed,1.02,12,1.03,10,1.02,11,1.03,21,1.04,9,1.04,25,1.02,13.12
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Azarenka V.,Jovanovski B.,11,107,3430,620,6,1,6,4,,,2,0,Completed,1.08,7,1.12,5.75,1.08,7,1.1,9.05,1.07,7,1.12,9.05,1.09,6.9
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Pennetta F.,Niculescu M.,10,137,3450,439,6,1,6,1,,,2,0,Completed,1.14,5,1.18,4.5,1.17,4.5,1.19,5.49,1.17,4.5,1.25,5.8,1.17,4.81
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Dulgheru A.,Oprandi R.,31,139,1855,436,6,2,6,0,,,2,0,Completed,1.22,4,1.25,3.7,1.25,3.75,1.23,4.76,1.22,3.75,1.27,4.76,1.22,4.09
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Zakopalova K.,Rezai A.,66,20,1013,2825,5,7,6,3,6,3,2,1,Completed,3.75,1.25,3.3,1.3,3.5,1.29,3.71,1.33,4,1.2,4,1.37,3.57,1.27
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Wozniacki C.,Chang K.C.,4,89,5630,718,6,4,6,3,,,2,0,Completed,1.02,12,1.04,9,1.05,8.5,1.05,14.8,1.03,10,1.06,16.5,1.04,10.53
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Zahlavova Strycova B.,Hantuchova D.,68,25,983,2285,1,6,6,2,6,4,2,1,Completed,4.33,1.2,4.25,1.2,4.33,1.2,5.17,1.21,4,1.2,5.17,1.23,4.34,1.2
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Pavlyuchenkova A.,Vinci R.,32,49,1850,1190,6,2,7,6,,,2,0,Completed,1.66,2.1,1.68,2.1,1.67,2.1,1.83,2.1,1.57,2.25,1.83,2.25,1.7,2.08
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Errani S.,Parra Santonja A.,34,47,1660,1227,6,2,6,2,,,2,0,Completed,1.5,2.5,1.6,2.25,1.62,2.2,1.62,2.48,1.5,2.5,1.63,2.55,1.57,2.33
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Rodionova An.,Kuznetsova S.,74,19,865,2940,6,4,2,6,6,4,2,1,Completed,3.5,1.28,3.3,1.3,3.75,1.25,3.97,1.3,3.75,1.22,4,1.33,3.59,1.27
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Cibulkova D.,Morita A.,46,101,1275,642,6,7,7,6,7,5,2,1,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.34,3.64,1.2,4,1.34,4,1.28,3.55
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Li N.,Nara K.,12,149,3416,405,6,2,6,4,,,2,0,Completed,1.1,6.5,1.1,6.25,1.08,7,1.09,9.95,1.08,6.5,1.11,9.95,1.08,7.15
31,London,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,3,Williams S.,Chakvetadze A.,1,118,8475,542,6,0,6,1,,,2,0,Completed,1.02,12,1.02,12,1.02,11,1.03,19,1.02,11,1.04,19.5,1.02,12.84
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Bartoli M.,Arn G.,13,136,3246,451,6,3,6,4,,,2,0,Completed,1.08,7,1.12,5.5,1.13,5.5,1.14,6.95,1.1,6,1.14,7.5,1.11,6.15
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Clijsters K.,Kirilenko M.,8,28,4010,1985,6,3,6,3,,,2,0,Completed,1.05,9,1.08,6.75,1.06,8,1.08,10.5,1.08,6.5,1.1,10.5,1.07,7.73
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Henin J.,Petrova N.,16,14,3135,3195,6,1,6,4,,,2,0,Completed,1.3,3.4,1.35,3,1.29,3.5,1.36,3.55,1.33,3,1.36,3.55,1.31,3.32
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Jankovic J.,Bondarenko A.,3,30,5780,1855,6,0,6,3,,,2,0,Completed,1.22,4,1.3,3.3,1.22,4,1.27,4.3,1.22,3.75,1.3,8.8,1.24,3.94
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Pironkova T.,Kulikova R.,82,69,773,961,6,4,2,0,,,1,0,Retired,2.75,1.4,2.5,1.5,2.5,1.5,2.73,1.53,2.63,1.44,2.92,1.53,2.59,1.47
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Zvonareva V.,Wickmayer Y.,21,18,2725,2980,6,4,6,2,,,2,0,Completed,1.66,2.1,1.75,2,1.83,1.83,1.7,2.31,1.73,2,1.83,2.31,1.75,2.02
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Williams V.,Kleybanova A.,2,27,6506,2010,6,4,6,2,,,2,0,Completed,1.11,6,1.15,5,1.11,6,1.13,7.65,1.13,5.5,1.15,7.7,1.12,5.87
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Groth J.,Kerber A.,92,54,709,1148,6,3,7,5,,,2,0,Completed,2.25,1.57,2.15,1.65,2.1,1.67,2.3,1.71,2.25,1.57,2.35,1.73,2.17,1.65
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Errani S.,9,34,3950,1660,6,3,6,1,,,2,0,Completed,1.2,4.33,1.25,3.75,1.22,4,1.27,4.3,1.22,4,1.28,4.65,1.23,4
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Kvitova P.,Azarenka V.,62,11,1080,3430,7,5,6,0,,,2,0,Completed,4.5,1.16,4.25,1.2,4,1.22,5.22,1.21,4,1.22,5.25,1.27,4.35,1.2
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Williams S.,Cibulkova D.,1,46,8475,1275,6,0,7,5,,,2,0,Completed,1.03,11,1.03,10,1.02,11,1.04,17,1.03,11,1.06,25,1.03,12.72
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Li N.,Rodionova An.,12,74,3416,865,6,1,6,3,,,2,0,Completed,1.16,4.5,1.18,4.5,1.22,4,1.21,5.17,1.2,4.33,1.3,5.25,1.19,4.4
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Wozniacki C.,Pavlyuchenkova A.,4,32,5630,1850,7,5,6,4,,,2,0,Completed,1.33,3.25,1.33,3.1,1.29,3.5,1.35,3.56,1.33,3.25,1.4,3.6,1.32,3.28
